Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1623849955.12086,02:0c:01:7e:50:d6,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.591994,02:0c:01:7e:50:d6,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.632424,02:0c:01:7e:50:d6,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.676494,02:0c:01:7e:50:d6,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.716923,02:0c:01:7e:50:d6,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.760985,02:0c:01:7e:50:d6,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.800523,02:0c:01:7e:50:d6,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.844566,02:0c:01:7e:50:d6,1,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.844584,02:0c:01:7e:50:d6,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.884985,02:0c:01:7e:50:d6,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.928465,02:0c:01:7e:50:d6,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623849955.969083,02:0c:01:7e:50:d6,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.029536,02:f7:4d:1c:b1:10,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.069447,02:f7:4d:1c:b1:10,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.11295,02:f7:4d:1c:b1:10,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.153338,02:f7:4d:1c:b1:10,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.196879,02:f7:4d:1c:b1:10,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.2375,02:f7:4d:1c:b1:10,11,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.237516,02:f7:4d:1c:b1:10,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.449861,02:f7:4d:1c:b1:10,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623850357.702304,02:f7:4d:1c:b1:10,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.702321,02:f7:4d:1c:b1:10,1,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.741742,02:f7:4d:1c:b1:10,1,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.741758,02:f7:4d:1c:b1:10,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.785802,02:f7:4d:1c:b1:10,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.826259,02:f7:4d:1c:b1:10,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.869298,02:f7:4d:1c:b1:10,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.908795,02:f7:4d:1c:b1:10,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.952855,02:f7:4d:1c:b1:10,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850357.993298,02:f7:4d:1c:b1:10,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850358.037056,02:f7:4d:1c:b1:10,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850358.077281,02:f7:4d:1c:b1:10,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.636059,02:0b:72:cb:7d:eb,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.677057,02:0b:72:cb:7d:eb,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.72164,02:0b:72:cb:7d:eb,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.761799,02:0b:72:cb:7d:eb,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.805353,02:0b:72:cb:7d:eb,11,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.80537,02:0b:72:cb:7d:eb,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850591.845936,02:0b:72:cb:7d:eb,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.057742,02:0b:72:cb:7d:eb,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623850592.313846,02:0b:72:cb:7d:eb,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.353286,02:0b:72:cb:7d:eb,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.397423,02:0b:72:cb:7d:eb,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.437849,02:0b:72:cb:7d:eb,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.481931,02:0b:72:cb:7d:eb,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.522416,02:0b:72:cb:7d:eb,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.566533,02:0b:72:cb:7d:eb,1,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.566549,02:0b:72:cb:7d:eb,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.606913,02:0b:72:cb:7d:eb,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.650763,02:0b:72:cb:7d:eb,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623850592.690168,02:0b:72:cb:7d:eb,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.318502,02:18:3a:e6:4e:e9,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.349816,02:18:3a:e6:4e:e9,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.393683,02:18:3a:e6:4e:e9,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.433855,02:18:3a:e6:4e:e9,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.477386,02:18:3a:e6:4e:e9,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.518006,02:18:3a:e6:4e:e9,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851422.729667,02:18:3a:e6:4e:e9,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623851422.770077,02:18:3a:e6:4e:e9,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623851423.023528,02:18:3a:e6:4e:e9,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.067684,02:18:3a:e6:4e:e9,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.108108,02:18:3a:e6:4e:e9,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.152187,02:18:3a:e6:4e:e9,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.19273,02:18:3a:e6:4e:e9,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.235773,02:18:3a:e6:4e:e9,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.275192,02:18:3a:e6:4e:e9,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.322698,02:18:3a:e6:4e:e9,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851423.362966,02:18:3a:e6:4e:e9,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.350914,02:5d:25:81:75:b8,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.390855,02:5d:25:81:75:b8,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.435182,02:5d:25:81:75:b8,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.475368,02:5d:25:81:75:b8,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.519889,02:5d:25:81:75:b8,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.559887,02:5d:25:81:75:b8,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851550.772951,02:5d:25:81:75:b8,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623851550.813348,02:5d:25:81:75:b8,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623851551.024528,02:5d:25:81:75:b8,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.06492,02:5d:25:81:75:b8,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.108082,02:5d:25:81:75:b8,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.148516,02:5d:25:81:75:b8,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.192591,02:5d:25:81:75:b8,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.233074,02:5d:25:81:75:b8,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.277149,02:5d:25:81:75:b8,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.317572,02:5d:25:81:75:b8,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.365095,02:5d:25:81:75:b8,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851551.405342,02:5d:25:81:75:b8,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.326283,02:2a:a7:ea:b2:e9,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.365835,02:2a:a7:ea:b2:e9,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.409566,02:2a:a7:ea:b2:e9,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.44975,02:2a:a7:ea:b2:e9,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.493262,02:2a:a7:ea:b2:e9,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.532806,02:2a:a7:ea:b2:e9,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.744498,02:2a:a7:ea:b2:e9,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623851678.784909,02:2a:a7:ea:b2:e9,6,6,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,142,SamsungS7_I
1623851678.997154,02:2a:a7:ea:b2:e9,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851678.997173,02:2a:a7:ea:b2:e9,1,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.036554,02:2a:a7:ea:b2:e9,11,9,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.080665,02:2a:a7:ea:b2:e9,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.121093,02:2a:a7:ea:b2:e9,11,10,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.164164,02:2a:a7:ea:b2:e9,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.203674,02:2a:a7:ea:b2:e9,11,11,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.247766,02:2a:a7:ea:b2:e9,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.288175,02:2a:a7:ea:b2:e9,11,12,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.332957,02:2a:a7:ea:b2:e9,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851679.373195,02:2a:a7:ea:b2:e9,11,13,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851781.229737,02:8c:f7:68:e1:d6,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851781.269071,02:8c:f7:68:e1:d6,1,1,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851781.313515,02:8c:f7:68:e1:d6,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851781.353939,02:8c:f7:68:e1:d6,1,2,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
1623851781.403635,02:8c:f7:68:e1:d6,1,3,631117ffff000000000000000000000000000000000000000000,0000088001400040,00904c0408bf0c3230900ffaff0000faff0000,,02040b16,0c1218243048606c,,,154,SamsungS7_I
